FSO_Att,RFL_Att,AbsoluteHumidity,AbsoluteHumidityMax,AbsoluteHumidityMin,Distance,Frequency,Particulate,ParticulateMax,ParticulateMin,RainIntensity,RainIntensityMax,RainIntensityMin,RelativeHumidity,SYNOPCode,Temperature,TemperatureDifference,TemperatureMax,TemperatureMin,Time,Visibility,VisibilityMax,VisibilityMin,WindDirection,WindSpeed,WindSpeedMax,WindSpeedMin
2.616088647,14.1676963236771,9.636833056,10.3670656600916,9.21181921593696,2017.070073,73500000000,7.096077707,7.60271565351741,6.92209716511016,0.11852988,0.122942860491362,0.115675800548871,60.2947473699333,6,18.67613043,-1.9,19.8993405284799,16.9770623917241,19,38313.69869,40546.2121573392,35599.0699149667,89.4435751982178,2.510743806,3.70743423,2.50330833980031
3.70935963,11.9788657959509,5.924594349,5.95985826880522,5.80145693141975,4819.300567,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,74.8825323885659,0,7.32292847,0.2,7.42981582019157,6.92684421931532,14,75004.33535,81823.2089278454,73645.6796600305,89.7313454904737,0.739488503,3.541935753,0.706689158623715
11.43568822,14.6196874878561,5.612563467,6.11678256558689,5.10270467158943,4818.461379,73500000000,49.59378426,54.0272824290841,47.0372698878219,0.282805568,0.30058093748938,0.277932231576351,88.704560087251,6,3.923440064,0.272,4.13561228753791,3.7957642026794,8,21763.08652,22967.5853928462,20443.5016146913,101.098018837987,0.00469968,0.009755127,0.0044804038079574
2.911650713,11.5329620718082,4.579672333,4.95715966932074,4.45956954794544,2012.156181,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,56.2857197105442,0,7.755545248,0.965,7.84372095914276,7.65283002695252,13,8128.328245,8549.84767464772,7688.9742067027,98.5577935624948,0.0,0.381299628,0.0
2.22096801,12.3064220806985,7.195081214,7.67522785408274,6.90624208872749,2014.684634,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,46.6375343979048,0,18.08000352,-1.3,18.691590057959,16.7464542258383,19,74997.71444,77922.0384186715,72209.6800350076,124.867573451762,0.55173195,1.826028499,0.512835066592501
2.87742935,13.0322118021045,10.54145561,10.7949891598947,9.85634574476348,2012.104817,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,76.4069665989308,0,16.21404948,1.22,16.9354485874479,14.7446355218539,8,45753.96734,48263.2709182263,42211.9109713015,90.7655242088585,0.022187489,0.132764464,0.0214156685126442
7.413806471,9.95600507921288,21.65737807,22.6825272765703,20.1186748556149,2956.326094,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,96.4415899114876,0,24.55642895,0.05,24.6638741758452,24.4190876561566,20,11665.66155,12303.1772358344,11373.0651990315,101.681523914199,0.033173041,0.272550392,0.0306741935235981
5.227288101,14.67774654993,6.100451548,6.33101165470172,5.9636076166313,2012.740456,83500000000,99.61899002,103.337847428679,92.5171618167047,0.718578506,0.772105392242642,0.686635026272932,89.6675584197531,6,5.016628526,-0.927,5.51723796483385,4.89679782474945,23,6130.587437,6632.51527538413,5775.6121961578,41.6690952739469,4.094968556,5.447101088,4.01545113924694
2.480367842,10.8953101131109,3.350678039,3.60126049342418,3.23106592562654,2021.168588,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,47.0473629662862,0,5.711115231,-1.1,6.11288927342239,5.56157097493552,18,38042.69094,39025.4820580138,37952.2661128901,91.3261787510423,0.295984248,0.46283926,0.275783398906479
9.066311101,12.4301425674321,4.913241509,5.22532005473652,4.75929317965348,4827.570144,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,91.9557369774421,0,1.414171178,-0.835,1.44478229460398,1.37461555828031,2,22572.21781,24460.4113322632,22472.032926621,72.9008400188992,0.0,0.351387556,0.0
10.52572574,7.8807722954364,17.60083406,18.8842922381053,16.5014489493711,2118.348018,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,64.8843458744331,0,27.94271196,-0.1,28.1279805654424,27.472795417141,5,27357.09942,29488.0669805159,27142.680697529,92.2779956447222,1.681656435,2.587735594,1.64542559330147
8.759113733,10.9210605905478,19.48662075,20.9064098916227,18.1003706456861,3967.802001,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,59.4627988871668,0,31.4205691,0.71,33.1647787758653,29.6389785701245,5,55607.11439,56031.4956940813,55027.9414927239,90.944801333536,1.156870836,5.635200075,1.05385273696602
9.72043311,11.8713260380089,3.684689933,3.89978436559703,3.49316258816778,4824.692935,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,63.5485554504063,0,2.620979576,0.545,2.761711640299,2.58104488972708,10,49653.04615,52070.0530190382,45289.4528573826,117.389700772998,1.950193254,2.787433513,1.78057155020194
2.388789932,10.6274694780403,3.396832754,3.64680332353381,3.16599206284991,2013.809163,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,39.6246998077188,0,8.566396337,-0.55,8.73436192992671,7.89783098429657,15,24624.48157,26792.9442578732,23846.1409751634,103.590175448205,0.858046918,1.113401648,0.812456957086664
9.507444811,10.4440240541646,21.17465115,21.1958275238689,20.497661862634,2958.870911,73500000000,18.10228802,18.442390381019,17.4807385039521,0.0,0.0,0.0,85.0831124330703,5,26.38747025,-0.1,26.6028813978531,24.3752036446697,18,11580.35247,12422.6684635514,11173.7950031702,84.0085936750451,0.009929535,0.041245799,0.0089515769967773
2.409830265,12.8669049161406,6.172121668,6.66978809384619,5.95153918218258,2014.82649,73500000000,6.084630047,6.52113008785791,5.87223414839853,0.002013017,0.0021055384732307,0.001966548586365,90.289138991005,5,5.088870472,0.18,5.36160010182162,4.75317116825539,16,74552.3926,75769.5851475939,71131.1360581265,89.2208345115655,0.777916468,1.47878064,0.7450930921642
7.161582331,14.6701381850034,5.983315032,6.51539893756701,5.42495001762282,2013.811616,83500000000,71.55944284,75.6034440781859,64.9981031471369,0.111115394,0.11634570570741,0.10439579503016,94.6662366225181,5,3.907259504,0.3,3.99689866251253,3.85739660992371,3,6132.067249,6698.46889336642,5969.82839537535,80.2199921160018,0.489382672,0.855705209,0.447423010074547
10.08165885,12.2774098046035,20.89004094,21.9644341577499,20.4117507797848,2958.234718,83500000000,22.12357825,23.4478592918622,21.6414438673929,0.100771256,0.103867168441707,0.100209112795407,94.4241703495366,6,24.29249225,-1.49,25.6958861750374,23.8251265578738,11,16521.2916,16883.8633956899,15099.3520767047,73.997827143132,0.0,0.0,0.0
7.303439465,13.1769754711861,6.43890694,7.07735307823916,6.09646433240695,4825.867336,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,89.505441033804,0,5.864219168,-0.61,6.44056628420491,5.57945665248824,6,67494.79098,71820.6504307549,63033.4183547601,83.3745652514757,0.526572694,0.746652009,0.482218789795011
11.01725827,3.99599742328641,11.9450104,12.8700442851523,11.5317312149199,2955.681371,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,86.4210522335374,0,16.24456031,-0.21,16.862677482694,15.9348761613516,17,29621.91127,30785.1148993088,27840.5956100164,95.9216800036364,0.28215912,0.610744498,0.281770428722136
3.833686075,12.6588241890022,6.8494873,7.33364372499171,6.75791593767808,4827.246732,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,79.775482145656,5,8.590815538,0.658,8.74224389358703,8.45073871283319,9,75004.82928,80138.3993893955,69909.9241169661,96.0767231391673,0.719366751,2.578981814,0.713163851810827
2.821096579,12.1655002457092,5.426258984,5.66302679831536,5.06561857851049,4820.805855,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,62.0591863605292,0,8.87488904,0.42,9.13122330636448,8.85039269612844,9,75003.97504,80963.9384671179,67615.3942704141,90.8603042673411,0.0,3.920415891,0.0
3.650983943,14.5328063881793,8.155849452,8.87177436779818,8.12033223059001,2012.428099,83500000000,66.85767314,71.7897072941382,63.8502980128824,0.153059111,0.154344310394099,0.148563392458495,90.1908900824644,6,9.401674525,-0.43,9.83194025935436,9.31547903286464,10,21434.77607,22821.7791109337,20615.0693596204,82.5538812053786,1.025352561,5.20248715,0.976120696077644
4.347852935,12.9355950515563,5.222331737,5.69299450755946,5.00659747668196,2015.312152,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,27.1100032577574,0,21.87104259,1.17,23.304205783962,19.7186532016884,11,75000.02557,78655.890181615,70945.9630960278,38.9895587029324,0.133067077,0.658090845,0.132949594107461
9.565107265,6.76969877357032,14.8951523,15.0514914501907,14.3749443135013,2964.443887,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,62.7998264535805,0,25.52738186,1.08,28.0161705046304,25.3038574343733,1,65441.37972,70555.0287459581,60441.2499761145,125.267627007294,0.0,0.74245796,0.0
7.26038881,6.06334611483857,16.55309348,16.8967512566961,15.5793938644486,2113.250512,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,70.1631238020148,0,25.43234862,-0.1,26.78771343422,23.7204733466443,15,72233.40113,72510.9934252606,66677.3340446408,92.6838670392712,2.368762065,3.947203449,2.31015326095671
4.586921787,11.3408720784162,4.106631609,4.15767198457388,3.924807847812,4826.344165,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,56.4847568427363,0,6.02547545,-0.348,6.58013611897443,5.71405445265681,14,74534.91178,76725.9518736048,70536.9416918158,92.1207513014025,0.147299375,0.239446734,0.142869900391531
6.054528549,12.1420169045976,5.383862179,5.59217895176849,4.95200238512548,4826.378647,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,83.8485704898188,0,4.14407625,0.3,4.51408275339959,3.8974595113202,23,74995.8875,79646.7597148412,68798.3817198048,52.9839824653023,0.96091221,4.169619388,0.911198816006561
6.654016404,7.23381306794269,19.22272447,19.699195993708,18.8553120441887,2957.755206,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.1429370990972,0,24.24073305,-0.9,26.4978029860332,21.9556619170901,13,39782.70707,41867.3332307887,38660.667638895,153.632147444472,0.555795699,1.515029112,0.534110606199295
8.428661469,13.4418161266729,9.928629158,10.0480424809682,9.16984014279605,2012.495203,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,99.5879579114812,0,10.94228473,-1.0,11.128399027822,10.3799203438985,2,15667.01667,16400.1662906689,15114.9164354113,94.0862276282577,0.196432867,1.182643945,0.19486894391417
8.8802625,11.5783975383596,4.077593293,4.25142508007676,3.70771007742222,2013.192962,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,82.797432845916,0,0.22295815,-0.702,0.226619698163701,0.206056878249302,4,13508.93509,14526.0075461053,12850.1787785641,93.3654128639232,0.0,0.027763619,0.0
8.176439225,5.07443551721984,17.83080318,18.6355394294007,16.2968789806588,2112.300472,73500000000,15.76335647,16.301663239938,15.1430521424858,0.0,0.0,0.0,83.5517519342574,6,23.65816184,1.26,24.5675397393718,22.5816960761709,1,29080.43666,30907.1940405932,28036.9226972301,99.2581063209135,1.083123633,1.791669639,1.01395859964954
7.300348948,12.4050827924107,5.006550646,5.41348492814298,4.71353289729725,4821.715751,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,72.0224842829654,0,5.342701232,0.95,5.45335060175935,5.1182563523952,9,50278.95137,53436.0586824182,46759.2763928975,87.6059186272849,0.356576032,0.511233035,0.334537397253997
1.720577381,12.4896756881092,6.799132617,7.42556071552813,6.7222412187356,4824.298582,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,53.2319916790416,0,14.94249135,-0.57,15.2551412467886,14.9309438118683,16,25239.4721,25937.6467703193,24067.5854138272,67.8096943658706,0.452828752,1.111843798,0.413621712538445
7.733714609,12.4983889273481,5.416234785,5.50906245566665,5.36458544788289,4826.871705,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,87.0043278336372,0,3.679916923,0.22,3.98203048746668,3.40244373151286,2,47535.41157,51176.8765666264,46086.6153845082,89.3565159323724,0.6407116,1.306753204,0.626250498627277
7.857293619,5.08197029346019,12.08955085,12.2324364214213,11.0471605205304,2958.834226,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,84.1978613303071,0,16.87762497,-1.0,16.9632705434104,15.8970767935812,11,63755.96456,67892.1608890513,61276.8277356364,82.8794712924554,0.050014235,0.076322812,0.0479582215302715
2.733649946,13.5224853680878,11.9640666,12.9367259563003,11.001228464898,2021.674622,83500000000,18.75414798,20.0766145048376,18.1316064798904,0.065425485,0.0673995229516292,0.0649583639763386,86.2505498232673,6,16.30374247,-0.03,17.2714680960132,15.3869641883612,16,29337.25311,31636.273112019,29286.5086578158,100.429001423514,0.093221983,4.258752539,0.0851138485610463
3.884429987,11.3470343293249,3.795970746,3.79716856173816,3.47982374349332,2019.300541,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,40.3143447903289,0,10.03762389,0.91,10.6799978245423,9.22115143160011,11,32471.5804,34734.0737022269,31995.7476153159,47.7390671333819,0.0,0.350110085,0.0
8.139195409,18.7336530074366,9.231325713,9.78427518327142,8.37971985334007,2012.705761,73500000000,209.2699763,214.204349811014,204.892983844858,1.726701454,1.82581871475539,1.71031683965107,97.6305886159454,6,10.10355285,-0.34,10.267106011625,9.86573267653374,21,3444.246521,3701.93638261082,3410.0312948856,93.4497639929102,3.225777707,4.332968953,3.15568908605304
2.917750701,11.7162243936242,7.178282006,7.26093426836904,6.68849066253479,2014.543623,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.3338961281733,0,10.22540826,-0.24,10.9109973606501,9.76009024766045,15,24598.23332,25288.4079570057,24167.119602263,89.0276572280368,0.248775793,0.42532804,0.239625533319954
2.402323564,12.5621665346475,11.18823491,11.9356781093328,10.4175998797327,2019.740687,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,91.3502620019504,0,14.25568394,-0.43,14.4949875417469,13.659676099955,20,11051.13653,11899.491439816,10476.5068563506,98.2212816282241,0.0,0.33889096,0.0
14.0227286,12.3545299760935,9.291982769,10.0226243706586,9.20543240195087,2585.081916,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,75.6247007045183,0,14.30803261,0.44,15.1024463338236,14.1713692496336,21,10059.65603,11011.6697026963,9666.2054628381,100.95975942165,0.739855201,1.06777217,0.698623915017323
8.618680727,10.8025049161137,20.73426351,20.9843840985781,20.5027177901125,3968.641162,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,70.2507011024083,0,29.48376566,-0.12,29.8896779514577,27.0201165180884,14,9182.66257,9583.73025579328,8946.72578115446,87.9606166638698,0.06414848,0.149601108,0.0579538226539421
2.687316774,12.4525136784131,9.600440526,9.61758651769729,9.56777860908273,2019.774126,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,76.2655588300597,0,14.70402007,0.17,15.5815601375784,13.5458568211195,10,41143.85099,41752.1078564007,40297.7084970587,87.1324713079267,2.039520044,2.539533663,1.84345321698315
13.64200255,11.7246555050707,3.94808118,4.08467864069507,3.86662318912133,4824.368297,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,99.3681602537017,0,-2.858321101,0.2,-2.84133190345414,-2.96455400138322,10,7049.296172,7138.69517686065,6789.56302983279,130.068302424006,0.0,1.856094456,0.0
7.135280379,12.8050833521586,10.87269214,11.2943332235507,10.7766008311533,2018.406501,83500000000,154.9369934,160.686893471283,148.240513965778,0.0,0.0,0.0,95.0054641830196,6,13.15353175,0.1,13.1743075860302,11.8876026512309,1,4785.133481,5174.27821496923,4645.53205187223,98.0837861793838,0.148052741,0.742312529,0.138184856273738
3.766255914,12.1714760009781,5.076929593,5.46105098173571,4.96832037552934,2013.929315,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,34.3416232407287,0,17.36470813,-1.75,17.8628292290111,16.9210715773593,10,40581.2648,42672.6940968229,40370.3234413044,83.2094558647387,0.23285775,0.392708993,0.230949907752721
8.768117665,4.51576793086127,11.79305051,12.227459950527,11.3010232311665,2964.249175,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,69.4791662763759,0,19.6965428,0.97,20.3722933392962,18.3112735926544,23,45420.05789,47407.5269777899,41074.6845029961,61.2154753701142,0.543155019,1.729855134,0.538918060429018
2.336856988,12.5754240541936,8.310805792,8.36697653479883,8.29299775851542,2012.111035,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,49.7578497927158,0,19.42263097,-1.4,20.3845556708705,18.9767246543004,19,47344.76096,48269.9526876441,47213.2501371006,96.4777523371589,3.189917186,4.609353155,3.18650568962482
2.627914275,12.7380583842487,7.072464778,7.30174308816856,6.97179037849657,4824.849346,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,61.4638207883062,0,13.24155748,1.18,13.3796754476296,12.201577211174,7,75002.72741,76821.238684168,73657.8784832267,91.3837756731296,1.013762206,3.115815979,0.981448736818914
5.746654665,12.4731154444665,5.818094898,5.82072476929449,5.35928562320298,4819.931445,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,85.4445042203727,0,5.029524654,-0.6,5.41173157042195,4.58764050767458,22,58210.72901,59612.1150558326,56484.5782717974,102.672364983433,1.327461624,2.342574696,1.25394447659947
5.39069737,12.8551844347953,6.032555122,6.56190517841404,5.79860207410195,4822.460021,83500000000,4.940877062,5.40366713700533,4.86824665873481,0.0,0.0,0.0,93.2380523046648,5,4.258645245,-0.315,4.58409241160746,4.17301393996026,7,53891.91493,58935.7048244335,53303.04557087,180.242312458794,0.709749633,1.08383019,0.697602640487783
3.643583414,11.9717359202328,6.504890332,6.53656281664589,6.41444619349695,4822.646975,83500000000,0.0,0.0,0.0,0.0,0.0,0.0,91.9087964572418,5,5.616006839,0.087,5.62734070932733,5.33623837048516,9,8503.644143,8628.73744290042,8145.98749989847,86.6890881829207,0.085954114,1.290386914,0.0834047282465064
5.795348476,16.5733756747333,9.69233526,10.6458398943071,9.44186578510377,2015.744851,73500000000,94.73002135,102.935064801997,86.5669049229677,0.81380561,0.8425956015025,0.796276540688358,94.8239597644103,6,11.33904975,0.12,11.55023259451,10.4531207050007,10,8081.041616,8147.72332113758,7887.85641599595,113.85019448463,0.096987929,6.262193967,0.0955377308009841
3.858151315,11.8599463343015,4.882021442,4.93551040270307,4.42849760348774,4818.345191,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,66.6172354431731,0,6.147078187,-0.048,6.55505624804694,5.87091025187729,21,47809.77786,52546.6550584785,45785.3022873243,89.9660403134145,0.471874485,4.866747261,0.429603313520216
13.77278275,12.307244931122,4.804506406,4.93358421544765,4.62695655269508,4824.815142,73500000000,76.79596502,79.9109794852938,71.5734966979037,0.0,0.0,0.0,97.4496900136779,6,0.239072254,0.1,0.250120485325941,0.2230621296135,7,10472.30946,11353.7396770373,9736.44435721287,91.788978722327,0.0,1.290078988,0.0
2.193236259,12.3797268213596,6.541471614,6.93806211802472,6.52264533351201,4824.592812,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,71.1157851879639,0,9.669425975,0.11,10.1800658795841,9.23161031450275,12,75004.14711,78977.5451870222,68566.4410752397,98.4604842130885,0.796720518,2.396399794,0.760496238078365
8.142239046,5.62675819677461,14.07615118,14.3443861863081,13.1985009721651,2962.766948,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,89.514737961799,0,18.40147495,-0.5,19.1665300376475,18.3514411182966,13,49923.40731,51887.0197375882,49302.959975092,46.7087468916454,0.117038729,0.678386318,0.110431098536877
5.367600439,10.9146143936323,4.462435014,4.50118292529707,4.13595402030709,2017.450461,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,76.846971210609,0,2.643182569,-1.1,2.82014950553823,2.47493895572629,0,7644.878667,7744.66671108655,7211.72762553972,62.9626951735027,0.160951501,0.262099032,0.145632087647049
2.166599909,12.3105631153355,8.705310393,9.07511797890181,8.25533457918299,2016.667959,73500000000,0.0,0.0,0.0,0.0,0.0,0.0,66.0777539639703,0,15.45159836,-0.1,15.6646972070114,14.6239439089877,4,51640.85538,51781.3839201921,49703.1672188064,97.979417845054,1.023357613,2.456280677,0.941542998975613
2.27067635,11.7048785568999,7.458794898,7.68310107198076,7.03414397366224,2016.131446,73500000000,6.954005345,7.45608748311659,6.89827712421359,0.0,0.0,0.0,73.5684903224448,6,11.20943113,-0.22,12.295712088159,10.8198093587781,16,17683.06472,18988.719491124,16157.564191687,53.9622685961547,0.0,0.537178635,0.0
